time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2021-03-09 01:00:00,53.00,5.50,7.31,5.96,276.97,101668.02,,,101635.49,4.94,4.85,4.72,4.92,5.32,0.00,0.00,,0.12,0.11,0.11,0.11,4.73,0.00,4.84,5.04
2021-03-09 02:00:00,53.00,5.50,7.21,2.51,277.36,101616.91,,,101583.26,4.94,4.87,4.72,4.91,5.32,0.00,0.00,,0.12,0.11,0.11,0.11,4.93,0.00,4.88,2.62
2021-03-09 03:00:00,53.00,5.50,6.87,-0.53,277.58,101549.95,,,101516.40,4.94,4.90,4.72,4.91,5.32,0.00,0.00,,0.12,0.11,0.11,0.11,5.02,0.00,4.86,0.29
2021-03-09 04:00:00,53.00,5.50,6.73,-3.00,277.71,101521.55,,,101488.72,4.94,4.92,4.71,4.91,5.32,0.00,0.00,,0.12,0.11,0.11,0.11,5.08,0.00,4.95,-1.72
2021-03-09 05:00:00,53.00,5.50,6.55,-4.60,277.81,101524.13,,,101491.54,4.94,4.91,4.72,4.91,5.32,0.00,0.00,,0.12,0.11,0.11,0.11,5.09,0.00,4.93,-2.99
2021-03-09 06:00:00,53.00,5.50,5.96,-5.49,277.93,101550.12,,,101517.45,4.94,4.92,4.71,4.91,5.32,0.00,0.00,,0.12,0.11,0.11,0.11,5.14,0.00,4.64,-3.76
2021-03-09 07:00:00,53.00,5.50,4.92,-5.76,278.07,101568.88,,,101536.04,4.94,4.92,4.72,4.92,5.32,16388.75,90059.25,,0.12,0.11,0.11,0.11,5.29,0.00,3.97,-4.09
2021-03-09 08:00:00,53.00,5.50,3.34,-6.15,278.03,101614.58,,,101581.70,4.94,4.92,4.72,4.92,5.32,154963.12,489031.50,,0.12,0.11,0.11,0.11,5.38,0.00,2.95,-4.53
2021-03-09 09:00:00,53.00,5.50,1.45,-5.89,277.91,101653.22,,,101619.62,4.94,4.92,4.73,4.91,5.32,377674.56,971206.94,,0.12,0.11,0.11,0.11,5.24,0.00,1.67,-4.49
2021-03-09 10:00:00,53.00,5.50,0.57,-3.97,277.70,101672.16,,,101639.15,4.94,5.02,4.84,4.99,5.40,760773.62,1398417.12,,0.12,0.11,0.11,0.11,5.01,0.00,1.00,-3.16
2021-03-09 11:00:00,53.00,5.50,0.79,-3.92,277.20,101717.59,,,101684.07,4.94,5.09,4.86,5.00,5.40,883959.38,1706129.38,,0.12,0.11,0.11,0.11,4.96,0.00,1.11,-3.24
2021-03-09 12:00:00,53.00,5.50,0.67,-4.30,276.76,101732.39,,,101699.53,4.94,5.11,4.88,4.99,5.40,973559.44,1853555.50,,0.11,0.11,0.11,0.11,4.83,0.00,0.88,-3.67
2021-03-09 13:00:00,53.00,5.50,0.68,-4.53,276.32,101739.54,,,101705.91,4.94,5.18,4.91,4.99,5.40,816749.62,1824697.75,,0.11,0.11,0.11,0.11,4.66,0.00,0.76,-3.94
2021-03-09 14:00:00,53.00,5.50,0.69,-4.97,275.75,101743.41,,,101711.02,4.94,5.23,4.93,5.00,5.40,685369.50,1623236.12,,0.11,0.11,0.11,0.11,4.49,0.00,0.70,-4.33
2021-03-09 15:00:00,53.00,5.50,0.49,-4.86,275.33,101759.33,,,101725.96,4.94,5.22,4.95,5.00,5.40,619121.62,1273031.38,,0.11,0.11,0.11,0.11,4.27,0.00,0.51,-4.35
2021-03-09 16:00:00,53.00,5.50,0.38,-4.68,274.79,101772.59,,,101739.23,4.94,5.15,4.96,5.00,5.40,383599.19,819713.69,,0.11,0.11,0.11,0.11,4.03,0.00,0.40,-4.33
2021-03-09 17:00:00,53.00,5.50,-0.25,-4.05,274.00,101792.12,,,101758.34,4.94,5.07,4.97,5.00,5.40,168582.00,337809.44,,0.11,0.11,0.11,0.11,3.82,0.00,-0.23,-3.82
2021-03-09 18:00:00,53.00,5.50,-0.92,-3.24,273.76,101825.94,,,101792.72,4.94,5.00,4.97,5.00,5.40,11656.75,23822.12,,0.11,0.11,0.11,0.11,3.57,0.00,-0.92,-3.00
2021-03-09 19:00:00,53.00,5.50,-1.52,-1.60,273.66,101847.80,,,101814.55,4.94,4.92,4.96,5.00,5.40,0.00,0.00,,0.11,0.11,0.11,0.11,3.36,0.00,-1.42,-1.51
2021-03-09 20:00:00,53.00,5.50,1.30,-0.93,273.55,101905.02,,,101871.48,4.94,4.89,4.95,5.00,5.40,0.00,0.00,,0.11,0.11,0.11,0.11,3.25,0.00,1.31,-1.12
2021-03-09 21:00:00,53.00,5.50,0.87,-1.22,273.38,101890.65,,,101857.48,4.94,4.78,4.94,5.00,5.40,0.00,0.00,,0.11,0.11,0.11,0.11,3.00,0.00,0.74,-1.33
2021-03-09 22:00:00,53.00,5.50,-0.82,-0.52,273.58,101850.12,,,101816.95,5.04,4.76,4.92,5.00,5.40,0.00,0.00,,0.11,0.11,0.11,0.11,3.19,0.00,-0.92,-0.32
2021-03-09 23:00:00,53.00,5.50,-1.41,0.84,273.37,101828.43,,,101794.91,5.04,4.61,4.90,5.00,5.39,0.00,0.00,,0.11,0.11,0.11,0.11,3.05,0.00,-1.35,0.74
2021-03-10 00:00:00,53.00,5.50,-1.27,2.46,273.37,101813.89,,,101780.39,5.04,4.53,4.89,5.00,5.39,0.00,0.00,,0.11,0.11,0.11,0.11,3.23,0.00,-1.12,2.17
2021-03-10 01:00:00,53.00,5.50,-0.30,3.60,273.86,101815.09,,,101781.12,5.04,4.52,4.87,5.00,5.40,0.00,0.00,,0.11,0.11,0.11,0.11,3.52,0.00,-0.32,3.16
2021-03-10 02:00:00,53.00,5.50,-0.19,4.38,274.19,101792.98,,,101759.70,5.04,4.54,4.85,5.00,5.40,0.00,0.00,,0.11,0.11,0.11,0.11,3.75,0.00,-0.34,3.65
2021-03-10 03:00:00,53.00,5.50,-0.75,6.11,274.66,101699.70,,,101666.73,5.04,4.56,4.84,5.00,5.39,0.00,0.00,,0.11,0.11,0.11,0.11,3.88,0.00,-1.06,4.92
2021-03-10 04:00:00,53.00,5.50,-0.58,7.16,275.11,101650.21,,,101616.90,5.04,4.56,4.83,5.00,5.39,0.00,0.00,,0.11,0.11,0.11,0.11,3.92,0.00,-1.16,5.33
2021-03-10 05:00:00,53.00,5.50,-0.33,8.46,275.47,101601.07,,,101568.11,5.04,4.55,4.82,5.00,5.39,0.00,0.00,,0.11,0.11,0.11,0.11,4.00,0.00,-1.19,6.17
2021-03-10 06:00:00,53.00,5.50,0.98,9.09,275.93,101566.05,,,101533.74,5.04,4.59,4.81,5.00,5.39,0.00,0.00,,0.11,0.11,0.11,0.11,4.20,0.00,-0.43,6.59
2021-03-10 07:00:00,53.00,5.50,1.96,9.03,276.38,101524.05,,,101491.64,5.04,4.60,4.80,5.00,5.39,42318.62,103306.62,,0.11,0.11,0.11,0.11,4.38,0.00,0.36,6.91
2021-03-10 08:00:00,53.00,5.50,2.13,9.44,276.72,101503.57,,,101470.75,5.04,4.68,4.80,5.00,5.39,218056.31,517501.88,,0.11,0.11,0.11,0.11,4.69,0.00,0.62,7.03
2021-03-10 09:00:00,53.00,5.50,2.91,9.33,276.83,101524.22,,,101491.23,5.04,4.77,4.80,5.00,5.39,421647.44,997430.62,,0.11,0.11,0.11,0.11,5.15,0.00,1.46,7.11
2021-03-10 10:00:00,53.00,5.50,3.19,10.97,277.11,101439.88,,,101407.34,5.04,4.89,4.88,5.08,5.48,422532.31,1411006.12,,0.11,0.11,0.11,0.11,5.83,0.00,1.68,8.38
2021-03-10 11:00:00,53.00,5.50,3.67,11.17,276.99,101412.18,,,101378.61,5.04,5.07,4.90,5.08,5.48,595961.75,1701055.00,,0.11,0.11,0.11,0.11,6.26,0.00,2.11,8.40
2021-03-10 12:00:00,53.00,5.50,3.59,11.64,276.84,101333.35,,,101301.20,5.04,5.15,4.92,5.08,5.48,721263.44,1835311.25,,0.11,0.11,0.11,0.11,6.62,0.00,2.00,8.68
2021-03-10 13:00:00,53.00,5.50,3.11,12.63,276.66,101184.73,,,101151.91,5.04,5.22,4.94,5.08,5.47,444461.06,1800527.00,,0.11,0.11,0.11,0.11,6.77,0.00,1.78,9.67
2021-03-10 14:00:00,53.00,5.50,4.01,12.84,276.37,101123.11,,,101090.80,5.04,5.24,4.95,5.08,5.47,365248.25,1599104.12,,0.11,0.11,0.11,0.11,6.64,0.00,2.64,9.72
2021-03-10 15:00:00,53.00,5.50,4.61,14.00,276.24,100977.76,,,100945.59,5.04,5.24,4.97,5.08,5.47,283188.56,1250642.50,,0.11,0.11,0.11,0.11,6.48,0.00,3.12,10.44
2021-03-10 16:00:00,53.00,5.50,5.03,14.77,276.17,100906.85,,,100874.14,5.04,5.20,4.98,5.08,5.47,134842.50,798835.44,,0.11,0.11,0.11,0.11,6.18,0.00,3.46,11.07
2021-03-10 17:00:00,53.00,5.50,4.71,15.91,276.07,100757.71,,,100725.27,5.04,5.21,4.99,5.08,5.47,71826.25,329210.19,,0.12,0.11,0.11,0.11,6.00,0.00,3.19,11.97
2021-03-10 18:00:00,53.00,5.50,4.01,16.90,276.04,100648.59,,,100615.59,5.04,5.25,4.99,5.08,5.47,4655.00,25487.75,,0.12,0.11,0.11,0.11,5.94,0.00,2.64,12.76
2021-03-10 19:00:00,53.00,5.50,4.44,17.75,276.00,100525.96,,,100493.36,5.04,5.25,5.00,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,5.80,0.00,2.91,13.33
2021-03-10 20:00:00,53.00,5.50,3.81,18.10,276.10,100380.52,,,100348.78,5.04,5.19,5.00,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,5.75,0.00,2.38,13.53
2021-03-10 21:00:00,53.00,5.50,4.29,18.38,276.31,100208.59,,,100175.78,5.04,5.09,5.00,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,5.89,0.00,2.74,13.72
2021-03-10 22:00:00,53.00,5.50,5.19,18.63,276.54,100049.21,,,100016.78,5.30,5.30,5.02,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,5.94,0.00,3.40,14.03
2021-03-10 23:00:00,53.00,5.50,6.09,18.14,276.98,99889.57,,,99856.95,5.30,5.24,5.02,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,6.08,0.00,4.07,13.65
2021-03-11 00:00:00,53.00,5.50,6.43,17.77,277.43,99764.53,,,99732.01,5.30,5.21,5.02,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,6.30,0.00,4.26,13.30
2021-03-11 01:00:00,53.00,5.50,8.10,16.93,277.94,99639.41,,,99606.96,5.30,5.20,5.02,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,6.64,0.00,5.49,12.69
2021-03-11 02:00:00,53.00,5.50,8.27,16.47,278.53,99494.91,,,99462.59,5.30,5.24,5.02,5.09,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,6.98,0.00,5.47,12.36
2021-03-11 03:00:00,53.00,5.50,9.02,16.95,278.92,99304.21,,,99272.77,5.30,5.31,5.03,5.08,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,7.40,0.00,6.06,12.68
2021-03-11 04:00:00,53.00,5.50,9.97,17.39,279.25,99145.87,,,99114.30,5.30,5.37,5.04,5.09,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,7.72,0.00,6.74,13.01
2021-03-11 05:00:00,53.00,5.50,12.18,17.34,279.28,99043.72,,,99011.51,5.30,5.42,5.05,5.09,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,7.95,0.00,8.40,12.98
2021-03-11 06:00:00,53.00,5.50,13.89,17.08,279.49,98946.82,,,98915.19,5.30,5.50,5.06,5.09,5.47,0.00,0.00,,0.12,0.11,0.11,0.11,8.31,0.00,9.75,12.76
2021-03-11 07:00:00,53.00,5.50,15.48,16.42,279.00,98882.97,,,98850.84,5.30,5.60,5.07,5.09,5.47,66055.50,114501.12,,0.12,0.11,0.11,0.11,8.53,0.00,10.99,12.21
2021-03-11 08:00:00,53.00,5.50,16.00,16.44,278.49,98838.73,,,98807.27,5.30,5.68,5.08,5.09,5.47,390023.88,536443.38,,0.12,0.12,0.11,0.11,8.42,0.00,11.30,12.23
2021-03-11 09:00:00,53.00,5.50,16.81,16.58,277.83,98786.15,,,98754.20,5.30,5.76,5.10,5.09,5.47,851835.62,1023305.75,,0.12,0.12,0.11,0.11,8.60,0.00,11.97,12.40
2021-03-11 10:00:00,53.00,5.50,19.08,17.39,277.68,98738.99,,,98707.41,5.30,5.83,5.33,5.29,5.67,571724.75,1429250.38,,0.12,0.12,0.11,0.11,8.37,0.00,13.80,13.05
2021-03-11 11:00:00,53.00,5.50,21.91,13.90,277.80,98736.59,,,98705.10,5.30,5.73,5.35,5.29,5.67,393909.50,1714108.75,,0.12,0.12,0.11,0.11,7.99,0.00,15.89,10.62
2021-03-11 12:00:00,53.00,5.50,23.02,8.46,277.90,98847.08,,,98815.95,5.30,5.72,5.37,5.29,5.67,393678.69,1845769.75,,0.12,0.12,0.11,0.11,7.90,0.00,16.77,6.60
2021-03-11 13:00:00,53.00,5.50,21.45,6.12,277.56,99065.41,,,99033.02,5.30,5.72,5.38,5.30,5.67,337741.12,1822141.25,,0.12,0.12,0.11,0.11,7.92,0.00,15.72,4.86
2021-03-11 14:00:00,53.00,5.50,18.67,4.89,277.30,99230.20,,,99199.23,5.30,5.73,5.39,5.30,5.67,1049463.75,1642797.38,,0.12,0.12,0.11,0.11,7.92,0.00,13.70,3.90
2021-03-11 15:00:00,53.00,5.50,17.17,4.62,277.21,99303.09,,,99270.79,5.30,5.80,5.41,5.30,5.67,1073393.00,1301308.12,,0.12,0.12,0.11,0.11,7.87,0.00,12.69,3.70
2021-03-11 16:00:00,53.00,5.50,15.68,4.24,277.10,99336.05,,,99303.80,5.30,5.82,5.43,5.30,5.67,814903.00,846402.25,,0.12,0.12,0.11,0.11,7.68,0.00,11.45,3.40
2021-03-11 17:00:00,53.00,5.50,14.61,4.21,277.29,99379.77,,,99347.78,5.30,5.78,5.44,5.30,5.67,312273.00,360895.56,,0.12,0.12,0.11,0.11,7.13,0.00,10.49,3.36
2021-03-11 18:00:00,53.00,5.50,14.14,4.40,277.24,99465.57,,,99434.07,5.30,5.77,5.45,5.30,5.67,24121.62,31220.50,,0.12,0.12,0.11,0.11,7.18,0.00,10.11,3.51
2021-03-11 19:00:00,53.00,5.50,14.01,4.34,276.94,99528.91,,,99496.75,5.30,5.67,5.45,5.31,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,7.07,0.00,10.13,3.47
2021-03-11 20:00:00,53.00,5.50,14.66,3.81,276.60,99590.70,,,99558.07,5.30,5.59,5.45,5.31,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,7.05,0.00,10.67,3.15
2021-03-11 21:00:00,53.00,5.50,14.89,3.25,276.20,99640.78,,,99608.74,5.30,5.57,5.45,5.31,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,7.08,0.00,10.83,2.78
2021-03-11 22:00:00,53.00,5.50,15.39,2.52,276.32,99749.64,,,99717.17,5.48,5.80,5.46,5.31,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.67,0.00,11.33,2.19
2021-03-11 23:00:00,53.00,5.50,14.14,2.72,276.41,99760.74,,,99728.88,5.48,5.74,5.45,5.31,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.41,0.00,10.53,2.44
2021-03-12 00:00:00,53.00,5.50,15.59,2.55,276.38,99880.97,,,99848.70,5.48,5.68,5.44,5.31,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.28,0.00,11.72,2.30
2021-03-12 01:00:00,53.00,5.50,15.24,1.37,276.03,99959.02,,,99927.05,5.48,5.65,5.43,5.31,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.25,0.00,11.33,1.49
2021-03-12 02:00:00,53.00,5.50,14.54,1.52,275.74,100033.29,,,100000.91,5.48,5.59,5.42,5.32,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.17,0.00,10.78,1.59
2021-03-12 03:00:00,53.00,5.50,14.66,3.06,275.51,100114.52,,,100082.39,5.48,5.55,5.41,5.32,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.06,0.00,10.87,2.67
2021-03-12 04:00:00,53.00,5.50,14.20,5.05,275.45,100149.46,,,100116.76,5.48,5.51,5.40,5.32,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.92,0.00,10.52,4.12
2021-03-12 05:00:00,53.00,5.50,13.22,6.45,275.44,100164.09,,,100131.80,5.48,5.46,5.38,5.32,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.78,0.00,9.60,5.15
2021-03-12 06:00:00,53.00,5.50,12.83,7.79,275.45,100188.96,,,100156.77,5.48,5.46,5.37,5.32,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.71,0.00,9.32,6.14
2021-03-12 07:00:00,53.00,5.50,12.27,8.88,275.55,100214.09,,,100181.53,5.48,5.42,5.35,5.32,5.67,118030.50,129917.75,,0.12,0.12,0.11,0.11,5.78,0.00,8.90,6.97
2021-03-12 08:00:00,53.00,5.50,11.66,9.63,275.79,100223.12,,,100190.52,5.48,5.52,5.35,5.32,5.67,401142.19,566075.75,,0.12,0.12,0.11,0.11,5.70,0.00,8.48,7.52
2021-03-12 09:00:00,53.00,5.50,13.04,10.30,276.12,100222.44,,,100189.68,5.48,5.63,5.34,5.32,5.67,471121.81,1057973.75,,0.12,0.12,0.11,0.11,5.85,0.00,9.85,8.08
2021-03-12 10:00:00,53.00,5.50,11.62,10.33,276.16,100195.16,,,100163.45,5.48,5.61,5.50,5.46,5.80,660555.44,1476623.50,,0.12,0.12,0.11,0.11,6.23,0.00,8.66,7.99
2021-03-12 11:00:00,53.00,5.50,11.71,10.91,276.87,100113.49,,,100081.45,5.48,5.67,5.51,5.46,5.80,950091.88,1764542.00,,0.12,0.12,0.11,0.11,6.49,0.00,8.73,8.45
2021-03-12 12:00:00,53.00,5.50,13.02,10.71,277.16,100009.71,,,99976.77,5.48,5.73,5.53,5.46,5.80,1053964.88,1893452.75,,0.12,0.12,0.11,0.11,6.46,0.00,9.85,8.37
2021-03-12 13:00:00,53.00,5.50,13.40,10.82,277.19,99931.40,,,99898.73,5.48,5.71,5.55,5.46,5.80,737344.50,1854640.00,,0.12,0.12,0.11,0.11,6.40,0.00,10.14,8.43
2021-03-12 14:00:00,53.00,5.50,13.00,10.43,276.96,99825.72,,,99793.54,5.48,5.69,5.56,5.46,5.80,354130.00,1642681.12,,0.12,0.12,0.11,0.11,6.21,0.00,9.60,8.00
2021-03-12 15:00:00,53.00,5.50,14.08,8.83,277.16,99775.55,,,99743.19,5.48,5.71,5.56,5.47,5.80,351052.25,1297086.00,,0.12,0.12,0.11,0.11,5.89,0.00,10.49,6.85
2021-03-12 16:00:00,53.00,5.50,15.44,5.21,277.04,99744.57,,,99712.48,5.48,5.69,5.57,5.47,5.80,430418.94,852599.88,,0.12,0.12,0.11,0.11,6.08,0.00,11.56,4.16
2021-03-12 17:00:00,53.00,5.50,13.75,3.38,276.65,99757.91,,,99726.16,5.48,5.66,5.57,5.47,5.80,278225.75,374452.88,,0.12,0.12,0.11,0.11,6.36,0.00,10.06,2.82
2021-03-12 18:00:00,53.00,5.50,12.93,3.72,276.39,99802.23,,,99770.45,5.48,5.62,5.56,5.47,5.80,31238.75,36294.88,,0.12,0.12,0.11,0.11,6.52,0.00,9.25,3.11
2021-03-12 19:00:00,53.00,5.50,12.28,4.10,276.05,99802.40,,,99770.98,5.48,5.57,5.56,5.47,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.50,0.00,8.69,3.40
2021-03-12 20:00:00,53.00,5.50,11.96,5.02,275.82,99814.36,,,99782.05,5.48,5.53,5.55,5.47,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.63,0.00,8.39,4.07
2021-03-12 21:00:00,53.00,5.50,11.64,6.02,275.74,99806.27,,,99774.53,5.48,5.48,5.54,5.47,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.62,0.00,8.17,4.85
2021-03-12 22:00:00,53.00,5.50,11.41,7.20,275.97,99769.35,,,99737.45,5.31,5.33,5.53,5.47,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.59,0.00,7.85,5.69
2021-03-12 23:00:00,53.00,5.50,11.14,9.39,276.47,99710.14,,,99678.21,5.31,5.32,5.52,5.47,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.49,0.00,7.81,7.30
2021-03-13 00:00:00,53.00,5.50,9.49,10.48,276.77,99635.70,,,99603.30,5.31,5.32,5.51,5.48,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.26,0.00,6.61,8.04
2021-03-13 01:00:00,53.00,5.50,7.76,11.51,276.97,99532.87,,,99500.93,5.31,5.33,5.50,5.48,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.10,0.00,5.17,8.63
2021-03-13 02:00:00,53.00,5.50,6.04,13.32,277.14,99379.86,,,99347.78,5.31,5.35,5.49,5.48,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,6.01,0.00,3.89,10.03
2021-03-13 03:00:00,53.00,5.50,4.71,14.60,277.20,99186.48,,,99154.84,5.31,5.38,5.48,5.48,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,5.68,0.00,2.92,11.12
2021-03-13 04:00:00,53.00,5.50,3.16,15.68,277.35,98937.61,,,98905.58,5.31,5.38,5.47,5.48,5.80,0.00,0.00,,0.12,0.12,0.11,0.11,5.07,0.00,1.83,11.85
2021-03-13 05:00:00,53.00,5.50,2.70,16.79,277.60,98711.37,,,98679.30,5.31,5.35,5.46,5.48,5.80,0.00,0.00,,0.13,0.12,0.11,0.11,5.22,0.00,1.12,11.75
2021-03-13 06:00:00,53.00,5.50,12.04,16.68,278.02,98538.48,,,98507.55,5.31,5.36,5.46,5.48,5.80,0.00,0.00,,0.13,0.12,0.11,0.11,6.29,0.00,8.77,12.88
2021-03-13 07:00:00,53.00,5.50,18.55,9.31,276.92,98568.09,,,98535.98,5.31,5.40,5.45,5.48,5.80,17850.75,134411.00,,0.13,0.12,0.11,0.11,6.02,0.00,14.01,7.42
2021-03-13 08:00:00,53.00,5.50,16.71,9.74,276.02,98624.80,,,98592.59,5.31,5.39,5.45,5.48,5.80,250834.06,581182.50,,0.13,0.12,0.11,0.11,5.55,0.00,12.52,7.58
2021-03-13 09:00:00,53.00,5.50,16.70,9.88,275.85,98647.77,,,98615.58,5.31,5.48,5.45,5.48,5.80,954862.31,1096825.12,,0.13,0.12,0.11,0.11,5.75,0.00,12.71,7.78
2021-03-13 10:00:00,53.00,5.50,17.75,9.54,275.61,98656.80,,,98625.19,5.31,5.51,5.34,5.35,5.67,1069122.62,1516482.00,,0.13,0.12,0.11,0.11,6.20,0.00,13.41,7.37
2021-03-13 11:00:00,53.00,5.50,17.54,10.08,275.47,98644.50,,,98612.45,5.31,5.54,5.35,5.35,5.67,1430408.38,1813774.50,,0.13,0.12,0.11,0.11,6.40,0.00,13.13,7.90
2021-03-13 12:00:00,53.00,5.50,17.72,11.94,275.70,98632.20,,,98600.64,5.31,5.69,5.37,5.35,5.67,1635961.50,1955506.50,,0.12,0.12,0.11,0.11,6.33,0.00,13.39,9.30
2021-03-13 13:00:00,53.00,5.50,20.91,8.79,276.07,98611.71,,,98579.54,5.31,5.75,5.39,5.35,5.67,1447489.75,1910961.00,,0.13,0.12,0.11,0.11,6.19,0.00,15.82,6.87
2021-03-13 14:00:00,53.00,5.50,21.62,4.92,275.88,98661.45,,,98629.05,5.31,5.67,5.41,5.35,5.67,1041807.88,1681997.38,,0.13,0.12,0.11,0.11,5.47,0.00,16.31,3.92
2021-03-13 15:00:00,53.00,5.50,21.21,2.38,275.75,98777.29,,,98745.22,5.31,5.60,5.41,5.35,5.67,595654.00,1331444.00,,0.13,0.12,0.11,0.11,5.53,0.00,15.97,2.10
2021-03-13 16:00:00,53.00,5.50,21.54,1.19,276.24,98884.69,,,98852.20,5.31,5.52,5.42,5.35,5.67,255373.69,862709.75,,0.13,0.12,0.11,0.11,5.60,0.00,16.41,1.19
2021-03-13 17:00:00,53.00,5.50,20.96,-0.59,276.24,99005.68,,,98974.00,5.31,5.54,5.42,5.35,5.67,172275.25,382587.25,,0.13,0.12,0.11,0.11,5.84,0.00,15.80,-0.11
2021-03-13 18:00:00,53.00,5.50,19.29,-1.36,276.01,99147.25,,,99115.24,5.31,5.51,5.41,5.36,5.67,26314.50,40594.38,,0.13,0.12,0.11,0.11,6.11,0.00,14.61,-0.67
2021-03-13 19:00:00,53.00,5.50,18.57,-1.46,275.87,99306.80,,,99274.87,5.31,5.45,5.41,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.27,0.00,14.11,-0.76
2021-03-13 20:00:00,53.00,5.50,17.63,-1.44,275.83,99434.68,,,99402.84,5.31,5.40,5.40,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.24,0.00,13.41,-0.80
2021-03-13 21:00:00,53.00,5.50,16.64,-2.52,275.75,99535.97,,,99503.23,5.31,5.35,5.39,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.20,0.00,12.72,-1.68
2021-03-13 22:00:00,53.00,5.50,16.05,-4.02,275.60,99622.88,,,99590.77,5.57,5.62,5.39,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,6.14,0.00,11.84,-2.60
2021-03-13 23:00:00,53.00,5.50,15.45,-3.62,275.60,99721.41,,,99689.49,5.57,5.59,5.39,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.97,0.00,11.39,-2.23
2021-03-14 00:00:00,53.00,5.50,15.02,-3.37,275.63,99798.61,,,99766.17,5.57,5.59,5.38,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.84,0.00,11.02,-2.00
2021-03-14 01:00:00,53.00,5.50,14.01,-3.18,275.52,99876.84,,,99844.84,5.57,5.59,5.37,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.71,0.00,10.22,-1.79
2021-03-14 02:00:00,53.00,5.50,12.73,-3.69,275.80,99990.95,,,99957.97,5.57,5.55,5.35,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.49,0.00,9.38,-2.24
2021-03-14 03:00:00,53.00,5.50,11.60,-3.88,276.03,100057.90,,,100026.09,5.57,5.52,5.34,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.26,0.00,8.60,-2.43
2021-03-14 04:00:00,53.00,5.50,10.61,-3.34,276.33,100139.66,,,100106.94,5.57,5.46,5.33,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.15,0.00,7.92,-2.12
2021-03-14 05:00:00,53.00,5.50,10.38,-2.47,276.14,100237.93,,,100205.98,5.57,5.40,5.31,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.20,0.00,7.71,-1.46
2021-03-14 06:00:00,53.00,5.50,9.87,-2.08,276.33,100316.33,,,100283.70,5.57,5.42,5.29,5.36,5.67,0.00,0.00,,0.12,0.12,0.11,0.11,5.40,0.00,7.33,-1.18
