time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2020-04-02 22:00:00,52.25,5.50,7.17,-1.27,278.78,101077.76,,,100920.56,,7.54,6.44,5.54,6.55,0.12,0.12,,0.14,0.17,0.23,0.28,8.00,0.00,3.79,-0.32
2020-04-02 23:00:00,52.25,5.50,5.83,-1.02,278.92,101092.38,,,100934.59,,7.21,6.42,5.55,6.55,0.12,0.12,,0.14,0.17,0.23,0.28,7.33,0.00,2.74,0.10
2020-04-03 00:00:00,52.25,5.50,5.47,-0.87,278.64,101078.44,,,100920.56,,6.91,6.39,5.56,6.55,0.12,0.12,,0.14,0.17,0.23,0.28,6.90,0.00,2.58,0.16
2020-04-03 01:00:00,52.25,5.50,5.38,-1.86,278.24,101084.66,,,100927.22,,6.66,6.33,5.57,6.55,0.12,0.12,,0.14,0.17,0.23,0.28,6.47,0.00,2.62,-0.46
2020-04-03 02:00:00,52.25,5.50,4.40,-2.83,277.45,101130.68,,,100972.57,,6.57,6.25,5.58,6.55,0.12,0.12,,0.14,0.17,0.23,0.28,6.07,0.00,2.08,-0.91
2020-04-03 03:00:00,52.25,5.50,3.14,-3.24,277.42,101166.83,,,101008.51,,6.56,6.15,5.58,6.55,0.12,0.12,,0.15,0.17,0.23,0.28,5.92,0.00,1.57,-1.14
2020-04-03 04:00:00,52.25,5.50,2.31,-3.31,277.31,101200.57,,,101042.14,,6.61,6.04,5.59,6.55,0.12,0.12,,0.15,0.17,0.23,0.28,5.76,0.00,1.23,-1.15
2020-04-03 05:00:00,52.25,5.50,2.05,-3.08,276.70,101260.65,,,101102.40,,6.41,5.92,5.60,6.55,0.12,0.12,,0.15,0.17,0.23,0.28,4.96,0.00,1.12,-0.96
2020-04-03 06:00:00,52.25,5.50,1.81,-2.53,277.11,101327.57,,,101169.23,,5.89,5.77,5.60,6.55,67072.38,92843.88,,0.15,0.17,0.23,0.28,5.44,0.00,1.09,-0.74
2020-04-03 07:00:00,52.25,5.50,1.77,-1.83,277.75,101386.29,,,101227.17,,6.24,5.68,5.61,6.54,207021.62,526985.94,,0.15,0.17,0.23,0.28,6.80,0.00,1.25,-0.62
2020-04-03 08:00:00,52.25,5.50,1.64,-1.43,277.01,101457.35,,,101297.46,,6.92,5.68,5.61,6.54,633173.00,1080747.50,,0.15,0.17,0.23,0.28,7.73,0.00,1.31,-1.02
2020-04-03 09:00:00,52.25,5.50,2.21,-1.61,276.47,101508.36,,,101349.73,,7.87,5.76,5.61,6.54,986764.88,1612730.88,,0.15,0.17,0.23,0.28,8.36,0.00,1.74,-1.26
2020-04-03 10:00:00,52.25,5.50,3.83,-0.93,276.38,101587.25,,,101428.98,,8.53,6.08,5.62,6.54,1416771.00,2051595.25,,0.15,0.17,0.23,0.28,8.61,0.00,2.98,-0.73
2020-04-03 11:00:00,52.25,5.50,5.54,-1.18,275.21,101607.48,,,101449.65,,8.79,6.27,5.63,6.54,1284848.62,2348099.50,,0.15,0.17,0.23,0.28,8.78,0.00,4.20,-0.86
2020-04-03 12:00:00,52.25,5.50,6.47,-1.54,274.76,101625.55,,,101467.76,,9.13,6.48,5.64,6.54,1485385.12,2472945.50,,0.15,0.17,0.23,0.28,8.93,0.00,4.86,-1.13
2020-04-03 13:00:00,52.25,5.50,7.03,-1.88,274.10,101682.48,,,101523.58,,9.47,6.71,5.65,6.54,1368246.88,2417927.00,,0.15,0.17,0.23,0.28,9.14,0.00,5.24,-1.39
2020-04-03 14:00:00,52.25,5.50,7.07,-2.47,273.91,101715.55,,,101557.56,,9.69,6.93,5.67,6.54,1407474.38,2190929.75,,0.15,0.17,0.23,0.28,9.17,0.00,5.24,-1.81
2020-04-03 15:00:00,52.25,5.50,6.72,-2.83,273.85,101754.04,,,101594.92,,9.64,7.13,5.68,6.54,1293782.50,1808917.75,,0.15,0.17,0.23,0.28,8.95,0.00,4.98,-2.08
2020-04-03 16:00:00,52.25,5.50,6.44,-2.85,273.64,101791.85,,,101633.35,,9.51,7.30,5.70,6.53,1143856.38,1311871.12,,0.15,0.17,0.23,0.28,8.70,0.00,4.71,-2.06
2020-04-03 17:00:00,52.25,5.50,5.83,-2.90,272.74,101860.56,,,101701.06,,8.96,7.41,5.71,6.53,662332.88,754670.94,,0.15,0.17,0.23,0.28,8.05,0.00,4.10,-1.99
2020-04-03 18:00:00,52.25,5.50,4.92,-2.47,272.32,101905.84,,,101745.52,,8.12,7.43,5.73,6.53,231737.25,239743.38,,0.15,0.17,0.23,0.28,6.78,0.00,2.67,-1.20
2020-04-03 19:00:00,52.25,5.50,4.33,-1.99,272.64,101983.43,,,101823.53,,7.02,7.33,5.75,6.53,3265.25,3530.38,,0.15,0.17,0.22,0.28,4.50,0.00,1.83,-0.49
2020-04-03 20:00:00,52.25,5.50,3.78,-1.27,272.04,102032.41,,,101872.78,,5.29,7.13,5.76,6.53,0.12,0.12,,0.15,0.17,0.22,0.28,2.23,0.00,2.25,0.10
2020-04-03 21:00:00,52.25,5.50,3.25,-0.22,271.62,102068.80,,,101908.10,,3.96,6.87,5.77,6.53,0.12,0.12,,0.15,0.17,0.22,0.28,1.14,0.00,2.16,1.09
2020-04-03 22:00:00,52.25,5.50,3.74,1.09,271.39,102087.55,,,101927.54,,3.05,6.64,5.79,6.53,0.12,0.12,,0.15,0.17,0.22,0.28,0.50,0.00,1.75,1.37
2020-04-03 23:00:00,52.25,5.50,3.52,2.63,271.26,102112.72,,,101952.38,,2.54,6.32,5.80,6.53,0.12,0.12,,0.15,0.17,0.22,0.28,0.29,0.00,1.13,1.86
2020-04-04 00:00:00,52.25,5.50,3.44,3.75,271.38,102144.36,,,101984.33,,2.33,6.00,5.80,6.53,0.12,0.12,,0.15,0.17,0.22,0.28,0.55,0.00,0.93,2.06
2020-04-04 01:00:00,52.25,5.50,3.29,4.56,271.74,102191.30,,,102030.66,,2.34,5.70,5.80,6.53,0.12,0.12,,0.15,0.17,0.22,0.28,0.91,0.00,0.83,2.20
2020-04-04 02:00:00,52.25,5.50,3.02,5.23,271.76,102205.12,,,102045.21,,2.34,5.41,5.80,6.53,0.12,0.12,,0.15,0.17,0.22,0.28,1.10,0.00,0.74,2.48
2020-04-04 03:00:00,52.25,5.50,2.65,5.80,271.74,102209.99,,,102049.83,,2.39,5.13,5.80,6.52,0.12,0.12,,0.15,0.17,0.22,0.28,1.16,0.00,0.59,2.69
2020-04-04 04:00:00,52.25,5.50,2.41,6.31,271.56,102231.39,,,102071.12,,2.32,4.88,5.80,6.52,0.12,0.12,,0.15,0.17,0.22,0.28,1.08,0.00,0.53,2.90
2020-04-04 05:00:00,52.25,5.50,2.13,6.68,271.68,102253.59,,,102093.40,,2.18,4.64,5.79,6.52,0.12,0.12,,0.15,0.17,0.22,0.28,1.33,0.00,0.47,3.08
2020-04-04 06:00:00,52.25,5.50,1.81,6.64,271.96,102308.62,,,102148.33,,2.05,4.44,5.78,6.52,85711.12,106002.50,,0.15,0.17,0.22,0.28,2.16,0.00,0.44,3.32
2020-04-04 07:00:00,52.25,5.50,1.32,6.20,273.07,102367.34,,,102206.45,,3.87,4.32,5.77,6.52,430777.12,562197.81,,0.15,0.17,0.22,0.28,5.00,0.00,0.37,3.48
2020-04-04 08:00:00,52.25,5.50,0.79,5.02,273.38,102412.12,,,102251.09,,5.93,4.33,5.76,6.52,976107.69,1128384.38,,0.15,0.17,0.22,0.28,7.73,0.00,0.38,3.34
2020-04-04 09:00:00,52.25,5.50,0.37,4.93,273.16,102457.27,,,102297.69,,7.89,4.48,5.75,6.52,1644562.75,1665594.50,,0.15,0.17,0.22,0.28,9.88,0.00,0.21,3.62
2020-04-04 10:00:00,52.25,5.50,0.14,5.51,272.78,102486.94,,,102328.21,,9.42,4.82,5.74,6.52,2092527.38,2104688.25,,0.15,0.17,0.22,0.28,11.88,0.00,0.10,4.16
2020-04-04 11:00:00,52.25,5.50,-0.65,6.12,272.32,102455.48,,,102297.59,,10.64,5.24,5.74,6.52,2380180.75,2399083.25,,0.14,0.17,0.22,0.28,12.64,0.00,-0.46,4.67
2020-04-04 12:00:00,52.25,5.50,-1.68,6.39,272.19,102424.09,,,102266.09,,11.37,5.71,5.74,6.52,2509246.00,2522691.50,,0.14,0.17,0.22,0.28,13.14,0.00,-1.29,4.86
2020-04-04 13:00:00,52.25,5.50,-1.60,5.79,272.15,102415.45,,,102257.84,,11.92,6.20,5.75,6.52,2450246.00,2465334.75,,0.14,0.17,0.22,0.28,13.60,0.00,-1.24,4.41
2020-04-04 14:00:00,52.25,5.50,-1.51,5.10,272.08,102396.02,,,102238.85,,12.27,6.68,5.76,6.52,2261319.00,2230864.00,,0.14,0.17,0.22,0.28,13.93,0.00,-1.19,3.89
2020-04-04 15:00:00,52.25,5.50,-1.63,4.47,272.10,102368.20,,,102210.54,,12.28,7.12,5.77,6.51,1855529.75,1841470.38,,0.14,0.16,0.22,0.28,14.04,0.00,-1.29,3.39
2020-04-04 16:00:00,52.25,5.50,-2.10,4.13,271.71,102314.11,,,102156.85,,11.96,7.49,5.78,6.51,1323577.38,1335804.25,,0.14,0.16,0.22,0.28,13.86,0.00,-1.60,3.01
2020-04-04 17:00:00,52.25,5.50,-2.71,3.29,271.49,102334.34,,,102177.52,,11.43,7.77,5.80,6.51,765775.62,772368.56,,0.14,0.16,0.22,0.28,13.31,0.00,-1.49,1.59
2020-04-04 18:00:00,52.25,5.50,-3.79,2.88,272.41,102361.79,,,102204.15,,10.97,7.92,5.82,6.51,252053.88,252351.75,,0.14,0.16,0.22,0.28,11.22,0.00,-1.94,0.89
2020-04-04 19:00:00,52.25,5.50,-5.19,3.20,272.70,102397.26,,,102240.09,,9.32,7.92,5.84,6.51,4852.50,4905.88,,0.14,0.16,0.22,0.28,8.78,0.00,-2.35,0.94
2020-04-04 20:00:00,52.25,5.50,-5.92,3.57,272.66,102417.30,,,102259.70,,8.21,7.83,5.86,6.51,0.12,0.12,,0.14,0.16,0.22,0.28,7.85,0.00,-2.57,1.13
2020-04-04 21:00:00,52.25,5.50,-6.32,3.84,272.73,102423.96,,,102265.65,,7.09,7.68,5.88,6.51,0.12,0.12,,0.14,0.16,0.22,0.28,6.82,0.00,-2.78,1.28
2020-04-04 22:00:00,52.25,5.50,-7.23,3.32,272.68,102402.74,,,102244.35,,6.82,7.68,5.90,6.51,0.12,0.12,,0.14,0.16,0.22,0.28,6.80,0.00,-3.25,1.06
2020-04-04 23:00:00,52.25,5.50,-6.77,4.33,272.58,102390.41,,,102232.10,,6.29,7.49,5.92,6.51,0.12,0.12,,0.14,0.16,0.22,0.28,6.28,0.00,-3.10,1.56
2020-04-05 00:00:00,52.25,5.50,-5.78,5.04,272.58,102355.12,,,102196.96,,5.87,7.29,5.93,6.51,0.12,0.12,,0.14,0.16,0.22,0.28,5.72,0.00,-2.73,1.85
2020-04-05 01:00:00,52.25,5.50,-5.20,5.48,272.68,102349.76,,,102190.30,,5.40,7.09,5.94,6.51,0.12,0.12,,0.14,0.16,0.22,0.28,5.20,0.00,-2.56,2.04
2020-04-05 02:00:00,52.25,5.50,-4.67,5.76,272.82,102332.24,,,102173.53,,4.86,6.87,5.95,6.50,0.12,0.12,,0.14,0.16,0.22,0.28,4.67,0.00,-2.37,2.13
2020-04-05 03:00:00,52.25,5.50,-4.65,5.62,273.11,102308.19,,,102148.86,,4.48,6.66,5.96,6.50,0.12,0.12,,0.14,0.16,0.22,0.28,4.29,0.00,-2.43,1.99
2020-04-05 04:00:00,52.25,5.50,-5.45,5.49,273.21,102276.55,,,102117.27,,4.10,6.45,5.97,6.50,0.12,0.12,,0.14,0.16,0.22,0.28,3.98,0.00,-2.88,1.95
2020-04-05 05:00:00,52.25,5.50,-5.93,5.84,273.39,102296.84,,,102136.70,,3.91,6.24,5.97,6.50,0.12,0.12,,0.14,0.16,0.22,0.28,3.91,0.00,-3.11,2.22
2020-04-05 06:00:00,52.25,5.50,-5.95,6.06,273.92,102312.07,,,102152.59,,4.61,6.06,5.98,6.50,120811.75,121728.62,,0.14,0.16,0.22,0.28,5.34,0.00,-3.35,2.61
2020-04-05 07:00:00,52.25,5.50,-5.93,6.24,274.69,102306.95,,,102147.80,,6.24,5.96,5.98,6.50,592585.00,595529.88,,0.14,0.16,0.22,0.28,8.19,0.00,-3.71,3.11
2020-04-05 08:00:00,52.25,5.50,-5.27,5.80,275.10,102289.87,,,102130.41,,8.26,5.99,5.98,6.50,1164671.88,1168502.00,,0.14,0.16,0.22,0.28,11.03,0.00,-3.66,3.65
2020-04-05 09:00:00,52.25,5.50,-5.10,6.30,275.43,102243.42,,,102085.77,,10.31,6.16,5.98,6.50,1704515.12,1708738.12,,0.14,0.16,0.22,0.28,13.56,0.00,-3.74,4.33
2020-04-05 10:00:00,52.25,5.50,-4.83,6.30,275.56,102184.45,,,102027.91,,12.02,6.51,5.99,6.50,2144589.00,2148932.25,,0.13,0.16,0.22,0.28,15.85,0.00,-3.63,4.45
2020-04-05 11:00:00,52.25,5.50,-5.33,6.19,275.11,102088.48,,,101932.77,,13.31,6.92,6.00,6.50,2440450.50,2444748.50,,0.13,0.16,0.22,0.28,17.41,0.00,-3.99,4.44
2020-04-05 12:00:00,52.25,5.50,-5.98,7.00,274.39,102026.05,,,101870.83,,14.03,7.41,6.01,6.50,2564436.75,2568723.75,,0.13,0.16,0.22,0.28,18.44,0.00,-4.45,5.00
2020-04-05 13:00:00,52.25,5.50,-6.17,7.87,273.82,101954.81,,,101800.63,,14.66,7.92,6.03,6.50,2505618.00,2509945.50,,0.13,0.16,0.22,0.28,19.04,0.00,-4.54,5.59
2020-04-05 14:00:00,52.25,5.50,-6.14,7.81,273.94,101884.19,,,101730.08,,15.10,8.43,6.05,6.50,2268620.50,2272953.25,,0.13,0.16,0.22,0.28,19.34,0.00,-4.46,5.49
2020-04-05 15:00:00,52.25,5.50,-6.11,7.34,273.75,101816.21,,,101663.17,,15.21,8.91,6.07,6.50,1875665.00,1879937.50,,0.13,0.16,0.22,0.28,19.47,0.00,-4.36,5.10
2020-04-05 16:00:00,52.25,5.50,-6.05,6.73,273.62,101762.12,,,101608.23,,15.03,9.32,6.10,6.50,1364664.25,1368723.62,,0.13,0.16,0.22,0.28,19.36,0.00,-4.00,4.27
2020-04-05 17:00:00,52.25,5.50,-5.95,6.84,274.01,101741.21,,,101587.02,,14.70,9.65,6.13,6.50,794164.56,797585.44,,0.13,0.16,0.22,0.28,18.72,0.00,-3.61,3.84
2020-04-05 18:00:00,52.25,5.50,-5.92,7.07,274.03,101745.71,,,101591.20,,14.60,9.86,6.16,6.50,265794.88,267527.75,,0.13,0.16,0.22,0.28,17.22,0.00,-3.32,3.47
2020-04-05 19:00:00,52.25,5.50,-6.46,7.73,273.84,101757.62,,,101602.91,,13.84,9.96,6.19,6.49,6530.38,6602.25,,0.13,0.16,0.22,0.28,15.40,0.00,-3.60,3.69
2020-04-05 20:00:00,52.25,5.50,-6.25,8.61,274.05,101753.42,,,101598.66,,12.52,9.97,6.23,6.50,0.12,0.12,,0.13,0.16,0.22,0.28,13.92,0.00,-3.54,4.23
2020-04-05 21:00:00,52.25,5.50,-5.35,9.00,274.11,101718.63,,,101563.34,,12.21,9.94,6.26,6.50,0.12,0.12,,0.13,0.16,0.22,0.28,13.52,0.00,-3.07,4.39
2020-04-05 22:00:00,52.25,5.50,-5.99,9.12,274.71,101667.06,,,101511.95,,11.73,10.01,6.29,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,12.83,0.00,-3.42,4.42
2020-04-05 23:00:00,52.25,5.50,-4.82,9.53,274.80,101654.98,,,101500.33,,10.99,9.91,6.32,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,11.98,0.00,-2.81,4.53
2020-04-06 00:00:00,52.25,5.50,-3.81,9.62,274.75,101629.07,,,101473.52,,10.50,9.77,6.35,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,11.34,0.00,-2.33,4.48
2020-04-06 01:00:00,52.25,5.50,-3.08,9.65,274.63,101619.70,,,101463.85,,9.88,9.62,6.38,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,10.63,0.00,-1.94,4.52
2020-04-06 02:00:00,52.25,5.50,-2.16,9.60,274.43,101590.83,,,101434.83,,9.21,9.46,6.41,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,9.89,0.00,-1.50,4.50
2020-04-06 03:00:00,52.25,5.50,-1.62,9.41,274.23,101574.11,,,101418.50,,8.85,9.29,6.44,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,9.50,0.00,-1.32,4.38
2020-04-06 04:00:00,52.25,5.50,-1.40,9.23,274.10,101565.29,,,101409.27,,8.42,9.10,6.46,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,9.06,0.00,-1.28,4.25
2020-04-06 05:00:00,52.25,5.50,-0.90,9.08,274.03,101582.99,,,101427.02,,7.97,8.92,6.48,6.49,0.12,0.12,,0.12,0.16,0.21,0.28,8.60,0.00,-1.12,4.16
2020-04-06 06:00:00,52.25,5.50,-0.71,9.06,274.66,101616.18,,,101459.41,,8.40,8.75,6.50,6.49,132421.25,133328.38,,0.12,0.16,0.21,0.28,9.54,0.00,-1.07,4.45
2020-04-06 07:00:00,52.25,5.50,-0.37,8.61,275.62,101651.59,,,101495.45,,10.03,8.64,6.52,6.49,610770.25,613456.75,,0.12,0.16,0.21,0.28,12.29,0.00,-0.83,4.79
2020-04-06 08:00:00,52.25,5.50,0.15,7.27,276.54,101694.95,,,101538.66,,11.91,8.65,6.54,6.49,1184081.50,1183357.00,,0.12,0.16,0.21,0.28,14.96,0.00,-0.22,4.72
2020-04-06 09:00:00,52.25,5.50,1.35,6.81,277.54,101720.91,,,101565.20,,13.81,8.80,6.55,6.49,1711181.50,1709701.00,,0.12,0.16,0.21,0.28,17.09,0.00,0.78,4.90
2020-04-06 10:00:00,52.25,5.50,1.02,6.05,277.99,101764.16,,,101610.90,,15.40,9.15,6.58,6.49,2042234.50,2130868.00,,0.12,0.15,0.21,0.28,18.91,0.00,0.61,4.49
2020-04-06 11:00:00,52.25,5.50,0.71,6.10,278.22,101765.27,,,101611.16,,16.59,9.51,6.60,6.49,2384126.00,2413204.50,,0.11,0.15,0.21,0.28,20.51,0.00,0.41,4.59
2020-04-06 12:00:00,52.25,5.50,1.41,6.21,278.18,101784.76,,,101632.02,,17.13,9.94,6.62,6.49,2526977.75,2530990.00,,0.11,0.15,0.21,0.28,21.69,0.00,1.03,4.66
2020-04-06 13:00:00,52.25,5.50,3.22,5.94,277.93,101846.68,,,101693.96,,17.57,10.41,6.66,6.49,2471379.00,2467764.75,,0.11,0.15,0.21,0.28,22.01,0.00,2.43,4.40
2020-04-06 14:00:00,52.25,5.50,5.26,4.68,277.80,101884.93,,,101732.74,,17.85,10.87,6.69,6.49,2239415.25,2225729.00,,0.11,0.15,0.21,0.28,21.52,0.00,3.93,3.37
2020-04-06 15:00:00,52.25,5.50,6.59,2.24,278.44,101925.88,,,101773.12,,17.73,11.29,6.73,6.49,1765827.88,1830420.75,,0.11,0.15,0.21,0.28,20.63,0.00,4.83,1.51
2020-04-06 16:00:00,52.25,5.50,7.10,-0.27,279.49,102022.48,,,101869.23,,17.05,11.63,6.76,6.50,1067578.12,1321545.25,,0.11,0.15,0.21,0.28,18.81,0.00,4.95,-0.30
2020-04-06 17:00:00,52.25,5.50,7.47,-1.08,280.80,102120.18,,,101965.52,,16.06,11.86,6.80,6.50,459030.06,762832.06,,0.11,0.15,0.21,0.28,16.75,0.00,4.82,-0.78
2020-04-06 18:00:00,52.25,5.50,6.86,-0.55,281.94,102218.81,,,102062.42,,15.29,11.99,6.85,6.50,143169.12,256065.50,,0.11,0.15,0.21,0.28,15.39,0.00,4.01,-0.37
2020-04-06 19:00:00,52.25,5.50,6.36,0.23,282.18,102336.62,,,102179.84,,14.13,12.02,6.89,6.50,2494.25,7473.38,,0.11,0.15,0.21,0.28,13.61,0.00,3.74,0.16
2020-04-06 20:00:00,52.25,5.50,6.13,0.25,282.41,102446.29,,,102289.16,,13.10,11.96,6.93,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,12.46,0.00,3.54,0.22
2020-04-06 21:00:00,52.25,5.50,5.44,-0.14,282.50,102518.46,,,102360.60,,12.17,11.85,6.97,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,11.56,0.00,3.10,0.08
2020-04-06 22:00:00,52.25,5.50,4.67,0.13,282.10,102579.95,,,102422.10,,11.87,11.80,7.01,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,11.27,0.00,2.21,0.31
2020-04-06 23:00:00,52.25,5.50,4.54,0.16,281.76,102656.81,,,102498.69,,11.10,11.65,7.05,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,10.27,0.00,1.91,0.41
2020-04-07 00:00:00,52.25,5.50,4.34,-0.19,280.91,102738.54,,,102580.16,,10.35,11.46,7.08,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,8.85,0.00,1.68,0.30
2020-04-07 01:00:00,52.25,5.50,3.63,-0.59,280.18,102796.89,,,102638.28,,9.48,11.23,7.12,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,7.83,0.00,2.29,0.42
2020-04-07 02:00:00,52.25,5.50,2.92,-1.06,279.63,102835.88,,,102677.15,,8.79,10.99,7.15,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,7.04,0.00,2.27,0.26
2020-04-07 03:00:00,52.25,5.50,2.18,-1.49,279.14,102903.05,,,102745.13,,8.08,10.73,7.18,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,6.33,0.00,2.03,-0.14
2020-04-07 04:00:00,52.25,5.50,1.23,-2.13,279.11,102957.57,,,102798.38,,7.27,10.45,7.20,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,6.24,0.00,1.45,-1.05
2020-04-07 05:00:00,52.25,5.50,-0.12,-2.08,279.40,103009.57,,,102850.65,,6.25,10.18,7.22,6.50,0.12,0.12,,0.11,0.15,0.21,0.28,6.60,0.00,0.13,-1.28
2020-04-07 06:00:00,52.25,5.50,-1.34,-1.58,279.37,103096.60,,,102938.15,,6.50,9.93,7.24,6.50,106572.00,141397.75,,0.11,0.15,0.21,0.28,6.36,0.00,-1.02,-0.35
2020-04-07 07:00:00,52.25,5.50,-2.29,-0.77,281.28,103147.73,,,102989.62,,8.45,9.77,7.26,6.50,601065.44,618958.56,,0.11,0.15,0.21,0.28,8.98,0.00,-1.16,-0.18
2020-04-07 08:00:00,52.25,5.50,-2.26,0.09,282.48,103216.88,,,103057.77,,10.43,9.73,7.28,6.51,1085037.75,1185420.25,,0.11,0.15,0.21,0.28,11.50,0.00,-1.47,0.20
2020-04-07 09:00:00,52.25,5.50,-2.62,0.80,282.22,103234.83,,,103077.21,,12.46,9.84,7.30,6.51,1572547.38,1719054.12,,0.11,0.15,0.21,0.28,13.93,0.00,-2.01,0.61
2020-04-07 10:00:00,52.25,5.50,-3.35,0.12,279.99,103244.33,,,103086.97,,14.03,9.86,7.32,6.51,2130303.75,2152783.50,,0.10,0.15,0.20,0.28,15.66,0.00,-2.64,0.01
2020-04-07 11:00:00,52.25,5.50,-3.80,-0.44,278.42,103220.52,,,103064.16,,15.82,10.19,7.34,6.51,2431380.50,2442868.75,,0.10,0.15,0.20,0.28,16.71,0.00,-3.01,-0.41
2020-04-07 12:00:00,52.25,5.50,-3.89,-0.46,277.75,103176.60,,,103019.44,,16.92,10.58,7.36,6.51,2450427.50,2564735.00,,0.10,0.15,0.20,0.28,17.38,0.00,-3.08,-0.44
2020-04-07 13:00:00,52.25,5.50,-4.28,-0.39,277.42,103139.04,,,102982.70,,17.72,11.00,7.38,6.51,2487795.50,2507974.00,,0.10,0.15,0.20,0.28,18.11,0.00,-3.36,-0.40
2020-04-07 14:00:00,52.25,5.50,-4.71,-0.28,277.22,103075.81,,,102919.34,,18.03,11.42,7.41,6.51,2263087.75,2275796.00,,0.10,0.14,0.20,0.28,18.41,0.00,-3.66,-0.32
2020-04-07 15:00:00,52.25,5.50,-5.03,0.02,277.26,103011.66,,,102855.97,,17.96,11.80,7.44,6.51,1891083.88,1887686.00,,0.10,0.14,0.20,0.28,18.67,0.00,-3.84,-0.11
2020-04-07 16:00:00,52.25,5.50,-5.06,0.33,277.20,102976.51,,,102820.74,,17.45,12.11,7.48,6.52,1373462.00,1381698.88,,0.09,0.14,0.20,0.28,18.35,0.00,-3.75,0.09
2020-04-07 17:00:00,52.25,5.50,-4.89,-0.31,277.47,102950.84,,,102795.36,,16.68,12.33,7.52,6.52,794164.56,815145.50,,0.09,0.14,0.20,0.28,17.83,0.00,-2.77,-0.43
2020-04-07 18:00:00,52.25,5.50,-5.70,-1.29,278.50,102921.73,,,102765.72,,15.70,12.44,7.55,6.52,274683.38,286830.00,,0.09,0.14,0.20,0.28,15.51,0.00,-2.35,-0.92
2020-04-07 19:00:00,52.25,5.50,-6.68,-1.19,278.23,102928.09,,,102772.28,,13.94,12.42,7.59,6.52,9931.62,10132.62,,0.09,0.14,0.20,0.28,13.35,0.00,-2.77,-0.88
2020-04-07 20:00:00,52.25,5.50,-7.13,-0.31,278.37,102943.32,,,102787.02,,12.63,12.31,7.63,6.52,0.12,0.12,,0.09,0.14,0.20,0.28,12.20,0.00,-3.00,-0.52
2020-04-07 21:00:00,52.25,5.50,-7.40,0.56,278.23,102922.35,,,102766.25,,11.66,12.14,7.66,6.52,0.12,0.12,,0.09,0.14,0.20,0.28,11.58,0.00,-3.21,-0.25
2020-04-07 22:00:00,52.25,5.50,-7.33,1.38,277.89,102872.95,,,102716.20,,11.07,12.05,7.69,6.52,0.12,0.12,,0.09,0.14,0.20,0.28,10.98,0.00,-3.27,0.04
2020-04-07 23:00:00,52.25,5.50,-6.48,1.95,277.71,102836.37,,,102679.99,,10.32,11.85,7.72,6.52,0.12,0.12,,0.09,0.14,0.20,0.28,10.29,0.00,-2.79,0.20
2020-04-08 00:00:00,52.25,5.50,-5.44,2.45,277.62,102808.98,,,102652.66,,9.49,11.63,7.75,6.52,0.12,0.12,,0.09,0.14,0.20,0.28,9.43,0.00,-2.31,0.35
2020-04-08 01:00:00,52.25,5.50,-4.77,2.87,277.81,102763.34,,,102607.40,,9.02,11.40,7.78,6.53,0.12,0.12,,0.09,0.14,0.20,0.28,8.91,0.00,-2.18,0.49
2020-04-08 02:00:00,52.25,5.50,-4.11,3.27,278.09,102694.62,,,102538.18,,8.49,11.17,7.80,6.53,0.12,0.12,,0.09,0.14,0.20,0.28,8.33,0.00,-2.00,0.69
2020-04-08 03:00:00,52.25,5.50,-3.08,3.57,278.35,102658.23,,,102502.23,,8.10,10.95,7.83,6.53,0.12,0.12,,0.09,0.14,0.20,0.28,7.92,0.00,-1.66,0.80
2020-04-08 04:00:00,52.25,5.50,-2.23,3.52,278.45,102596.24,,,102439.14,,7.79,10.71,7.85,6.53,0.12,0.12,,0.09,0.14,0.20,0.28,7.56,0.00,-1.65,0.89
2020-04-08 05:00:00,52.25,5.50,-1.85,3.32,278.56,102596.61,,,102440.12,,7.65,10.49,7.87,6.53,0.12,0.12,,0.09,0.14,0.20,0.28,7.34,0.00,-1.73,0.97
